"Force",,,,,,,,,"Voltage",,,,,,,,,"Acceleration1",,,,,,,,,"Acceleration2",,,,,,,,,"Acceleration3",,,,,,,,,"Fs",
103.024,119.7491,92.1568,-150.6025,-220.435,219.1649,-20.3501,-129.0759,52.6587,-0.2382,-0.2562,-0.19933,0.30999,0.45406,-0.43789,0.020647,0.27231,-0.13371,2.0224,2.7822,-0.47549,-0.99065,-2.1752,-1.4131,0.26965,-3.0109,-2.2236,0.060382,-0.024457,0.16136,-0.69273,-1.4931,1.2122,-0.47369,1.416,-3.6353,-0.54728,1.1568,1.5323,-0.13934,-2.9088,-0.3171,-1.5465,-0.08576,-2.7121,,
165.4481,162.1925,118.4398,-119.1908,-196.3633,132.023,-23.842,-191.2929,80.5607,-0.3696,-0.3339,-0.24002,0.23453,0.39774,-0.25293,0.021969,0.38768,-0.18192,4.0283,1.9909,-2.4122,1.4966,-0.25659,-2.7311,-0.095336,-0.12795,-3.0609,-0.23946,0.41799,1.6484,-1.8371,-2.8896,1.2194,-2.3723,-0.094337,-2.3228,-0.9475,1.0155,1.4884,-0.15481,-2.3317,-0.82486,-1.5902,0.065801,-2.1786,,
229.5603,137.7216,70.9038,-25.9261,-131.1957,-5.2831,10.7543,-173.9515,53.0351,-0.49866,-0.27659,-0.14054,0.03925,0.26139,0.022846,-0.048876,0.34095,-0.1223,4.6443,0.25967,-0.66839,3.0037,1.1702,-1.9893,-0.20283,1.8263,-2.7057,-0.65961,1.3293,1.8702,-1.5111,-2.8068,-0.072604,-3.0469,-0.24667,-1.2749,-0.77624,0.7736,1.1675,0.2549,-0.55974,-1.4777,-0.74407,0.80323,-2.3748,,
260.0803,59.4066,-8.3243,86.611,-54.6363,-121.5551,44.2464,-83.6089,0.037381,-0.5538,-0.11412,0.014594,-0.18513,0.10742,0.24981,-0.11227,0.15075,-0.017649,3.3162,-1.7034,2.2575,2.3478,1.1571,-0.98073,-0.18685,2.0173,-1.2075,-0.9278,2.2575,0.87739,-0.21436,-1.3761,-1.7694,-1.8318,1.02,-0.93826,0.47298,0.68976,0.87744,0.49118,0.9568,-2.0876,0.075119,1.5391,-2.513,,
231.5656,-35.8808,-65.563,160.013,4.2974,-167.8356,38.2133,39.7742,-34.9168,-0.48806,0.077623,0.12368,-0.3231,-0.0071554,0.33541,-0.091693,-0.10031,0.047016,0.86966,-3.2094,2.7182,0.31882,-0.020885,-1.1083,-1.3445,1.5956,0.31943,-0.62394,2.5806,-0.47453,1.192,0.24129,-2.772,0.21797,2.7091,-1.4118,1.4702,0.69871,0.43806,0.53281,1.19,-1.856,-0.013719,1.9668,-1.8533,,
149.8236,-107.1404,-73.3948,156.5794,29.7269,-141.2877,-21.0954,146.0863,-27.1455,-0.31922,0.21648,0.13669,-0.30621,-0.054449,0.27775,0.037652,-0.31248,0.027028,-1.3509,-3.5514,0.48375,-1.2246,-0.90738,-1.873,-3.6875,1.8084,0.81449,0.21635,1.9953,-0.88711,2.0899,1.1042,-2.4935,1.2103,3.6858,-1.9866,0.74029,0.53923,-0.089837,0.65316,0.53266,-0.78096,-1.2175,2.2813,-0.85635,,
53.5764,-128.9682,-44.3741,84.1314,23.6942,-78.1391,-114.6217,200.82,12.631,-0.1285,0.25362,0.079441,-0.15703,-0.041125,0.15093,0.23247,-0.41944,-0.052259,-2.4698,-2.4527,-1.5314,-1.3162,-0.74641,-1.9616,-5.1987,2.655,0.084577,0.87318,0.87477,0.29724,2.097,1.1521,-1.2273,0.2443,3.4335,-1.7586,-1.1216,0.17709,-0.12802,0.6544,-0.021775,-0.070928,-2.7875,2.6054,-0.475,,
-7.8859,-102.0631,-13.1875,-8.5,1.8615,-25.031,-200.8585,199.0837,49.105,-0.013156,0.19424,0.019415,0.024354,0.0019116,0.048107,0.40499,-0.41444,-0.11974,-2.2731,-0.62303,-1.3292,-0.44671,-0.43693,-1.148,-4.1847,3.3165,-1.2162,0.6955,0.00029334,2.2708,1.0472,0.66495,0.090732,-2.0419,2.26,-0.73107,-2.1714,-0.15772,0.61504,-0.0099253,-0.27773,-0.50324,-3.6949,2.7612,-0.78561,,
-7.038,-50.6936,-4.4835,-62.705,-16.3967,-9.6621,-237.973,161.7603,51.0623,-0.022951,0.090564,0.0034553,0.12318,0.036897,0.022343,0.47134,-0.34042,-0.1165,-1.059,0.63551,0.12191,0.55776,-0.85175,-0.3441,-1.3632,3.1352,-2.0032,-0.046615,-0.19571,3.4364,-0.63461,-0.31758,0.57243,-4.4081,1.0257,0.17785,-1.6443,-0.32741,1.5473,-1.2012,-0.78517,-1.2393,-3.695,2.6178,-1.1159,,
42.4319,-8.8928,-12.6784,-46.6657,-17.3561,-27.7619,-206.208,117.9751,15.6894,-0.12472,0.011563,0.018172,0.080907,0.035811,0.061055,0.39725,-0.25434,-0.042021,0.31486,0.55035,0.94816,1.3488,-1.0675,0.0033029,1.1013,2.0523,-1.4637,-0.43766,-0.0051693,3.093,-1.8642,-1.6974,0.0055341,-5.868,0.51062,0.29896,-0.54911,-0.38653,1.9873,-1.7969,-1.5812,-1.0744,-3.2774,2.1667,-1.1067,,
93.6981,-1.7508,-8.9183,26.9495,2.2036,-50.8385,-119.3165,85.7629,-29.8824,-0.22211,0.0045234,0.0049752,-0.071923,-0.0081702,0.10435,0.21714,-0.19039,0.047218,0.68515,-0.51498,0.9412,1.6401,0.36397,0.53567,1.9367,0.63326,0.13712,-0.037769,-0.0014245,2.1383,-1.7444,-2.8272,-1.051,-5.8149,0.80687,-0.070892,0.083234,-0.35617,2.1965,-0.9904,-1.844,-0.17174,-2.6293,1.3287,-0.77578,,
97.7865,-31.048,30.9501,112.2792,34.4926,-47.0784,-18.6562,63.5249,-51.0348,-0.21953,0.068135,-0.082145,-0.24102,-0.076947,0.089555,0.017292,-0.14475,0.084817,-0.4218,-1.4537,1.1772,0.96196,2.6265,1.6464,1.4036,-0.25784,1.5259,0.60523,-0.41823,1.9053,-0.51123,-2.8366,-1.7317,-4.1712,1.3342,-0.21729,0.25676,-0.25455,2.8208,0.41944,-1.0984,0.40386,-1.5184,0.23592,0.089308,,
36.9024,-73.4379,99.7774,161.2788,63.341,-1.8631,47.8531,36.7898,-34.6114,-0.087859,0.15206,-0.22339,-0.33245,-0.13404,-0.0084111,-0.10782,-0.088778,0.049801,-2.0077,-1.309,1.776,-0.52886,2.7935,2.4669,0.14407,-0.29542,1.6603,0.62566,-1.0674,2.6251,0.67406,-1.4895,-1.475,-1.7331,1.4821,0.21393,0.14982,-0.32311,3.5037,0.77474,-0.082061,0.38341,-0.34407,-0.44727,1.5773,,
-62.1703,-93.2756,156.1447,153.5031,70.562,73.6765,51.0027,-6.5589,-0.82089,0.11283,0.18492,-0.33087,-0.31111,-0.14201,-0.16352,-0.10395,0.0014447,-0.014049,-2.3328,-0.055695,1.2734,-1.6243,-0.46742,2.0669,-1.5676,-0.23356,0.62438,-0.26471,-1.6312,3.363,0.86726,0.47843,-0.32968,0.15612,1.111,1.1815,-0.53606,-0.77798,3.0931,-0.38825,0.17353,0.41782,-0.15493,-0.20891,2.8795,,
-143.7321,-63.8024,150.3347,105.6839,46.2391,149.5992,-4.2097,-64.6766,12.2569,0.26937,0.11674,-0.30578,-0.21517,-0.085427,-0.31515,0.014459,0.12128,-0.031197,-0.67269,1.3444,-1.2517,-1.2617,-4.5163,1.0816,-3.3068,-1.0545,-0.90957,-1.6262,-1.8512,3.2192,0.017226,1.8666,1.165,0.67611,0.43193,2.4469,-1.7197,-1.324,1.3816,-1.7813,-0.29044,0.74348,-1.0462,0.36036,2.9096,,
-157.9009,15.1979,62.3934,55.8957,-1.5451,193.9157,-81.4499,-121.4005,-20.5397,0.28628,-0.048057,-0.11616,-0.12038,0.012995,-0.40096,0.17108,0.23615,0.044834,1.9205,1.9668,-4.0198,0.11822,-5.3678,0.95939,-4.0356,-2.5074,-2.3941,-2.7222,-1.6233,2.1245,-1.3422,1.8103,2.3218,0.099851,-0.32531,3.3918,-2.3176,-1.4044,-0.39464,-2.1165,-0.61981,0.91288,-1.633,0.13263,1.7325,,
-91.7713,114.3064,-75.6499,34.5624,-45.8473,188.7658,-132.4616,-156.0081,-89.7236,0.14476,-0.24763,0.16361,-0.082953,0.096331,-0.38686,0.2678,0.30281,0.18961,3.7544,2.0191,-3.7732,1.0893,-2.2293,1.713,-2.8611,-3.1787,-3.0652,-2.9218,-1.1375,0.53248,-2.567,0.329,2.6448,-0.76763,-0.98453,3.1128,-1.3316,-0.96127,-1.1837,-1.6513,-0.57857,0.90646,-0.96353,-0.95961,0.52953,,
23.0647,189.2314,-192.5615,43.8606,-53.6597,137.6981,-122.7302,-155.9916,-154.9975,-0.087208,-0.39375,0.38729,-0.1029,0.10123,-0.28061,0.23803,0.29747,0.31817,4.0697,2.3166,0.23724,0.92379,1.8959,1.698,-0.26453,-2.3206,-1.8588,-1.9474,-0.80912,-1.0935,-3.05,-1.6207,2.0765,-1.3312,-1.3996,1.3952,0.81523,-0.4322,-1.2251,-1.4274,-0.83969,1.294,0.036445,-1.7792,0.16013,,
130.2982,205.5189,-221.2557,60.26,-6.9222,62.1759,-50.4785,-124.8609,-171.7043,-0.29687,-0.41993,0.42784,-0.13237,-0.0027576,-0.12606,0.084584,0.23103,0.34181,3.2683,2.6061,4.5004,0.099794,4.0081,-0.0040454,1.908,-0.93851,1.1606,-0.067672,-0.87789,-2.2505,-2.5157,-2.7253,1.0743,-1.2794,-1.5594,-0.52487,2.6569,-0.040235,-0.95766,-1.6614,-1.6127,1.9266,0.081427,-1.672,0.57,,
181.3579,157.8701,-145.1864,56.6385,82.0873,-8.8448,51.0329,-80.1349,-121.5266,-0.39044,-0.31809,0.26465,-0.11968,-0.18642,0.01698,-0.11999,0.14125,0.23063,1.9873,1.4899,4.8838,-0.66904,3.996,-2.1229,2.1022,-0.47398,3.8799,1.9331,-1.1433,-2.3153,-1.5056,-2.2894,0.36154,-0.4935,-1.6028,-0.84786,3.184,0.2306,0.051573,-1.8041,-1.8284,1.6553,-0.41529,-1.3466,1.5145,,
159.2618,71.7043,-14.2452,25.6295,173.0937,-50.8107,130.5085,-42.6612,-26.5884,-0.33811,-0.14125,0.0047417,-0.053995,-0.36725,0.098151,-0.27221,0.068794,0.036724,0.50557,-1.3415,1.57,-1.0603,3.2874,-2.841,0.63484,-0.89003,4.0476,3.1421,-1.234,-1.0336,-1.1257,-0.76438,0.3844,0.67391,-1.6432,0.96558,2.5496,0.019609,2.0053,-1.7867,-0.46628,0.080038,-0.13578,-1.5703,2.8558,,
81.2509,-13.2099,84.7694,-13.6644,218.4882,-53.0424,146.9024,-24.5193,63.2947,-0.17711,0.029188,-0.18117,0.023405,-0.45068,0.097635,-0.29435,0.034509,-0.13825,-1.0029,-3.8685,-1.4559,-0.79776,2.2403,-2.0211,-0.77318,-0.88814,1.9562,3.0006,-1.052,0.92901,-1.8806,0.7718,0.91109,1.4014,-1.7266,3.6487,1.5387,-1.0822,3.5158,-2.0749,1.689,-1.418,0.89893,-1.8792,4.0413,,
-16.8259,-65.4607,85.1448,-29.7759,190.3458,-23.1903,92.4881,-24.1961,102.2998,0.020446,0.13028,-0.16784,0.049421,-0.38389,0.034409,-0.17619,0.033553,-0.20737,-2.2033,-3.9312,-1.8746,0.33877,0.31065,-0.87013,-1.0737,0.097654,-0.019039,1.5808,-0.82763,2.2753,-3.0216,1.603,1.2534,1.2111,-1.9567,5.4576,0.75838,-2.4444,2.7721,-2.5067,2.5823,-1.3839,1.3549,-1.4138,4.2692,,
-100.8928,-76.9384,-15.3491,-2.8495,97.3471,15.8554,-4.0586,-32.0469,76.9713,0.18767,0.14889,0.04262,-0.011903,-0.18927,-0.043158,0.022375,0.047912,-0.14974,-2.8521,-2.0125,-1.5952,1.7494,-1.9916,-0.055882,-0.94131,0.99113,-0.42545,-0.37468,-0.81493,2.0418,-3.4138,1.7008,0.95252,0.61908,-2.334,5.5859,0.21292,-2.7538,-0.095146,-2.2288,1.3331,-0.29547,0.64948,-0.4492,3.4791,,
-150.8754,-62.5752,-154.1679,58.7631,-18.8201,37.3515,-96.0227,-40.5684,11.1452,0.28566,0.11916,0.32167,-0.13831,0.045199,-0.082165,0.20763,0.065198,-0.015676,-3.0186,-0.48729,-2.7654,2.069,-3.0568,0.67649,-1.416,0.42988,0.068454,-1.7192,-1.0406,0.23669,-2.7737,1.2441,0.17596,0.5254,-2.4219,4.233,-0.56891,-1.8562,-2.9409,-1.1335,-0.66884,0.2812,-0.33649,-0.12519,2.4596,,
-160.9256,-46.9841,-246.3161,121.2428,-105.8469,25.8974,-145.0037,-50.3346,-53.9843,0.30296,0.091521,0.49778,-0.2593,0.21411,-0.054502,0.30305,0.087812,0.11297,-2.793,-0.46503,-3.7313,0.68781,-2.234,1.3356,-2.0978,-1.5948,0.43777,-1.6101,-1.2874,-2.278,-1.6667,0.27033,-0.59776,1.0784,-1.679,2.0482,-1.7856,-1.0924,-3.9012,-0.35635,-1.5725,0.015666,-0.63158,-0.84845,1.7882,,
-133.5027,-47.3315,-238.3038,146.175,-129.0329,-12.6702,-137.8069,-66.8656,-87.2408,0.24432,0.097269,0.4666,-0.30038,0.252,0.025449,0.28311,0.12565,0.17559,-1.961,-0.87196,-1.6497,-1.2425,-0.69064,1.4369,-1.5324,-3.8516,0.63437,-0.24354,-1.2685,-4.2249,-0.63928,-1.0315,-1.1151,1.6048,-0.42514,0.039193,-2.6415,-1.2169,-2.8932,-0.76775,-1.2888,-0.07197,-0.16275,-1.8382,1.3457,,
-75.9602,-63.8524,-138.7804,115.4786,-88.5413,-53.8944,-85.553,-91.9968,-82.6515,0.1252,0.13335,0.25472,-0.23071,0.16468,0.10693,0.17196,0.17987,0.16282,-0.30675,-0.65653,2.1781,-2.0429,0.18427,1.0785,0.72605,-5.1323,0.70226,1.2859,-0.90284,-4.4151,0.049634,-2.052,-1.4004,1.597,0.026769,-0.56516,-1.8689,-1.2439,-0.97802,-1.7567,-1.1027,0.37077,0.70165,-2.326,0.97685,,
-2.5263,-84.1769,-9.7516,42.9186,-15.4804,-68.931,-9.9833,-118.0601,-55.9879,-0.024031,0.17491,-0.003275,-0.081501,0.01716,0.13179,0.015,0.23291,0.10879,1.7465,-0.33574,2.985,-1.5107,0.33123,1.1271,3.3395,-4.9216,0.1022,2.1048,-0.436,-2.4949,0.08588,-2.1819,-1.4143,1.2585,-1.2116,0.70636,0.67465,-0.29837,0.70554,-2.1766,-1.4798,0.4325,1.6701,-2.4737,0.86549,,
63.5826,-96.8473,73.5017,-35.6784,49.5248,-41.903,70.7802,-130.536,-30.0639,-0.15478,0.20162,-0.15597,0.075698,-0.11044,0.070294,-0.15116,0.25514,0.059449,3.0718,-0.85024,-1.0201,-0.96097,0.51922,1.8656,4.7825,-3.2944,-1.1614,2.3736,-0.17159,0.43944,-0.70301,-1.4461,-0.98666,1.019,-3.3025,2.7328,3.3932,0.63128,1.2837,-1.836,-1.4176,-0.28855,2.4841,-2.7966,1.0646,,
95.2659,-101.6015,69.1378,-85.6901,80.061,19.8297,146.9835,-117.5121,-20.6301,-0.21207,0.2148,-0.1315,0.17405,-0.16824,-0.05863,-0.30753,0.22428,0.043725,2.6669,-2.1076,-5.7051,-1.3139,1.0329,2.3574,4.9749,-0.96773,-1.866,2.7015,-0.122,2.3482,-1.7266,-0.4504,-0.17225,1.034,-4.4134,3.6549,4.4545,0.15568,0.46321,-1.3034,-0.20351,-0.7068,3.0285,-3.1729,1.3144,,
74.906,-107.4084,-6.4032,-93.4296,74.5137,88.7105,211.3436,-78.6477,-30.7525,-0.16267,0.23169,0.023801,0.18829,-0.15504,-0.19666,-0.43867,0.1427,0.06532,0.63842,-3.2987,-5.9906,-1.9263,1.4598,1.7827,4.6926,0.68178,-1.0856,2.9766,-0.14223,1.8982,-1.9326,0.27943,0.5843,1.3792,-3.6745,2.7454,3.5967,-1.233,-1.0958,-0.79765,1.2361,0.14567,3.4267,-2.9146,1.4572,,
8.2021,-121.1114,-91.8882,-69.6293,49.0794,132.3908,250.6457,-26.6758,-54.1671,-0.022668,0.2637,0.18544,0.14075,-0.10336,-0.28005,-0.51546,0.038353,0.11205,-1.6427,-3.726,-1.965,-1.6468,1.38,0.69601,3.8932,0.59836,0.33175,2.3555,-0.35586,-0.35356,-1.0208,0.66078,0.83791,2.2411,-1.8525,0.95523,1.9534,-1.9016,-2.3249,-0.16764,1.4956,1.5271,3.5399,-1.7305,1.4472,,
-72.8024,-137.9884,-124.3316,-37.1399,21.6214,132.7132,245.7441,20.0151,-81.633,0.13904,0.29897,0.23701,0.07713,-0.047805,-0.27644,-0.49786,-0.052407,0.16705,-2.4541,-2.8161,1.7745,-0.42653,0.7749,0.16743,1.7639,-0.61928,0.77556,0.53995,-1.0452,-2.5973,0.17002,0.78206,0.59058,3.4499,-0.15784,-0.4593,0.45956,-1.469,-2.8101,0.37233,0.60025,1.9534,2.8345,-0.2447,0.99726,,
-123.5199,-142.9857,-80.7523,-14.2022,-0.4504,95.6608,183.9065,48.6352,-103.5301,0.23236,0.30627,0.14261,0.033468,-0.0021543,-0.20054,-0.36298,-0.10709,0.21071,-1.03,-0.36016,1.9333,0.73644,-0.044652,0.13964,-1.3246,-1.0683,-0.048286,-1.4627,-1.9751,-3.4478,0.75718,0.62551,0.19976,4.0777,0.88315,-1.213,-0.79844,-0.83084,-2.7685,0.43033,-0.14214,1.106,1.4008,0.61676,-0.05794,,
-112.1978,-121.765,11.1009,-5.55,-20.6542,44.9608,75.3738,58.7695,-108.3856,0.19849,0.2585,-0.04025,0.018417,0.040613,-0.099311,-0.13801,-0.12738,0.21765,1.7046,2.5254,-0.21387,1.1982,-0.62736,-0.43457,-3.0266,0.26229,-0.82624,-2.2585,-2.2403,-2.8048,0.76935,0.2393,-0.061563,3.1216,1.2127,-1.6533,-1.7277,-0.22818,-2.1649,0.25684,0.0033362,-0.15743,0.38068,0.61725,-1.1184,,
-41.6043,-72.8286,97.6282,-5.5654,-44.7762,4.4613,-40.9977,59.1652,-83.8406,0.050477,0.15679,-0.20866,0.020121,0.091052,-0.01862,0.093304,-0.12977,0.16162,3.5816,3.6563,-1.299,1.2892,-0.68482,-1.8947,-1.3561,2.1425,-0.20788,-1.4916,-1.1623,-1.3869,0.68371,-0.09675,-0.18676,0.77004,0.73403,-1.8398,-1.6386,0.90646,-0.82056,0.52318,0.38662,-1.2015,0.42286,0.34794,-1.3565,,
48.833,-10.8996,137.5203,-8.0945,-72.1794,-16.656,-112.8314,56.9883,-24.7493,-0.12787,0.033716,-0.28447,0.026761,0.14678,0.023845,0.22626,-0.12511,0.034227,2.7253,2.0586,-0.029549,1.4021,-0.36781,-3.1481,2.4473,2.5185,1.7829,0.024706,0.82071,0.013578,0.58935,-0.1796,-0.2581,-1.3688,-0.34638,-1.5686,-0.068666,2.2372,0.61682,1.2301,0.18589,-2.0087,0.5507,0.36729,-0.84078,,
104.6429,42.3312,124.7826,-13.5255,-94.6704,-24.9901,-104.5236,49.2185,56.3879,-0.22862,-0.068795,-0.25732,0.040604,0.19112,0.040792,0.19645,-0.10526,-0.13466,-0.76363,-0.52586,1.8606,1.1595,-0.064326,-2.919,4.7232,0.89223,3.6348,1.3664,2.4556,0.81896,0.3753,-0.18763,-0.30364,-1.6498,-1.1333,-0.94837,2.1168,2.4777,1.0034,1.5889,-0.30749,-2.4204,-0.11909,0.51503,-0.27833,,
89.2866,74.0457,84.1068,-27.3059,-102.9025,-31.567,-22.8869,24.8682,127.8122,-0.18495,-0.13024,-0.17614,0.073217,0.20598,0.053677,0.025664,-0.049485,-0.2768,-4.4916,-1.3212,2.1083,0.098626,0.052436,-1.2244,3.5321,-1.3767,3.4549,2.1404,2.7923,0.8053,0.3292,-0.31673,-0.34036,0.037292,-0.78662,-0.33049,3.06,1.4223,0.32282,1.1571,-0.13728,-2.012,-0.43236,0.30232,0.18522,,
7.2678,89.6807,47.1658,-51.6809,-93.6078,-38.8931,82.4855,-23.0497,152.4087,-0.013439,-0.16506,-0.10286,0.1272,0.18583,0.066944,-0.18374,0.053277,-0.3177,-5.6279,0.58797,0.41907,-1.1429,-0.026248,0.74095,0.84171,-2.8634,0.74561,2.1097,1.8733,0.28243,0.82876,-0.21738,-0.3736,2.2598,0.3779,0.16779,1.63,0.48414,-0.16686,0.47525,0.902,-0.84212,1.1459,-0.28413,0.81445,,
-97.9823,106.3451,29.2808,-78.3401,-71.124,-37.3119,148.3152,-86.4434,111.6881,0.19523,-0.20568,-0.066288,0.18236,0.14005,0.06062,-0.30821,0.18454,-0.22638,-3.5514,3.6579,-1.6891,-1.1581,-0.46092,1.9338,-0.31893,-3.3197,-2.6517,0.90751,0.56231,-0.13143,1.5904,0.68824,-0.29863,3.5026,1.1259,0.53218,-1.314,0.70948,0.084905,0.36765,1.8653,0.40851,3.4938,-0.76549,1.067,,
-170.601,134.298,22.2845,-89.6283,-42.8483,-13.5378,137.6562,-142.4082,23.8972,0.33192,-0.26706,-0.048885,0.20133,0.083199,0.0083004,-0.27931,0.29739,-0.04777,-0.46858,5.6684,-2.9046,0.52352,-1.2041,2.3144,0.23123,-3.1094,-4.0265,-1.369,-0.024433,-0.18869,1.9213,2.1868,0.038858,3.3272,0.76298,0.38496,-3.6504,1.597,-0.040055,1.0962,1.7915,1.209,3.7482,-0.84093,-0.056371,,
-176.6235,162.4257,6.1889,-69.5313,-13.9197,35.413,62.2896,-165.8378,-60.0784,0.33573,-0.32223,-0.01128,0.15385,0.024348,-0.094069,-0.12465,0.34173,0.11275,0.96278,5.3281,-3.2143,2.6745,-1.417,2.3788,0.3769,-2.3271,-2.5665,-3.617,0.84531,-0.33368,1.7719,3.0962,0.5815,2.1282,-0.10538,-0.70747,-4.0386,2.3761,-1.501,2.3699,0.91743,1.5724,1.3425,-0.63746,-2.1926,,
-124.0648,161.9701,-31.188,-17.0545,13.5553,94.4533,-28.5742,-145.6557,-86.1132,0.2285,-0.31282,0.068445,0.042234,-0.033044,-0.21354,0.055737,0.29736,0.15155,0.33995,2.6389,-2.9929,3.6745,-0.19764,2.1916,-0.50857,-1.0005,-0.082707,-4.4202,2.949,-1.159,1.9314,2.5435,0.96588,0.36506,-0.45296,-2.3658,-2.954,3.0667,-3.3532,3.7092,0.41308,1.6312,-1.1096,-0.29905,-3.5261,,
-55.426,108.0441,-82.0027,49.0099,36.3682,136.4881,-84.2689,-93.3522,-34.3039,0.095884,-0.19242,0.17179,-0.092421,-0.080986,-0.29463,0.16159,0.1907,0.037454,-0.67421,-1.1675,-2.0312,3.1271,1.7987,1.3213,-0.66731,0.33745,1.2073,-3.4218,5.0668,-2.6281,2.9658,1.1211,0.82856,-1.4624,-0.045649,-3.3867,-1.6288,3.5945,-3.9384,4.581,0.89154,1.3394,-1.4816,0.2136,-3.0383,,
-17.8999,3.3503,-121.9988,99.3279,46.1155,139.3966,-87.0466,-37.5407,63.4686,0.028652,0.027522,0.24923,-0.19078,-0.099331,-0.29496,0.16162,0.081422,-0.15987,-0.86271,-4.0036,-0.25378,1.8139,2.4447,-0.14286,0.69864,0.92972,0.77011,-1.6814,5.8073,-3.9634,4.4064,0.25379,0.20472,-2.4674,0.54673,-2.892,-0.57522,3.218,-3.0872,4.5926,1.5849,0.68939,-0.58398,0.78842,-1.679,,
-32.1809,-114.6718,-126.3288,111.6859,31.4013,101.7349,-61.2343,-7.2682,142.0162,0.063818,0.26611,0.25293,-0.2104,-0.063958,-0.21569,0.11013,0.026808,-0.3098,-0.71683,-4.179,1.3089,0.58061,0.60262,-1.0416,1.4371,0.61511,-0.62552,-0.51818,4.6905,-4.261,5.2468,0.53652,-0.46204,-1.8754,0.83154,-1.2371,0.29595,1.8034,-1.9274,3.8436,1.3785,-0.1702,-0.10715,1.0393,-0.79266,,
-80.9773,-191.0981,-86.0205,84.5591,-12.0788,44.8403,-52.0507,-14.7773,146.3431,0.16379,0.41118,0.16833,-0.1515,0.030053,-0.10246,0.099933,0.048108,-0.30669,-1.0512,-1.7633,1.5232,-0.08513,-2.1356,-0.35184,-0.68776,0.01263,-2.1896,-0.2396,2.4647,-3.205,4.9388,1.2318,-0.74663,-0.083989,0.80905,0.36113,0.68176,0.58471,-0.99265,2.8681,0.39297,-1.0425,-0.12553,0.77201,-0.58198,,
-123.1787,-185.8569,-14.0798,37.1511,-70.4369,-1.3896,-89.8346,-49.6412,69.5927,0.24528,0.38633,0.023318,-0.055394,0.14844,-0.013901,0.18749,0.12178,-0.14384,-1.53,1.4785,0.92509,0.20246,-3.0336,1.134,-4.5408,-0.15754,-3.2041,-0.20777,0.47766,-1.3207,3.7069,1.4148,-0.65193,1.3625,0.59725,0.85762,0.10696,0.63035,0.11896,2.1002,-0.14158,-1.597,0.014818,0.3357,-0.75763,,
-122.1148,-100.2603,62.1927,-3.5909,-111.3787,-19.4827,-165.5641,-88.1556,-41.3115,0.23666,0.2025,-0.12827,0.023305,0.22331,0.019729,0.34669,0.2,0.078447,-1.3443,3.5266,1.1215,1.4382,-1.2088,1.2845,-6.791,0.23618,-2.808,0.050446,-0.19319,0.42541,2.2206,1.0385,-0.53746,1.2168,0.16139,-0.014317,-0.94514,1.4246,1.3146,1.6226,0.39057,-1.4003,-0.11083,0.28463,-1.464,,
-69.0506,20.8851,116.4808,-19.7892,-101.0784,-16.506,-235.8443,-110.1428,-116.5958,0.12488,-0.043375,-0.23501,0.051141,0.19025,0.016347,0.48536,0.24365,0.21965,-0.58987,3.4498,2.2544,2.6668,1.7013,-0.7616,-5.8564,0.74252,-0.84918,0.20924,0.70617,1.3733,1.2539,0.66057,-0.63,-0.36223,-0.37258,-1.7592,-1.255,1.926,1.6063,1.4622,1.2208,-0.53051,-1.2954,0.79971,-2.6117,,
11.9869,114.7574,135.3054,-12.1658,-29.6153,-16.9725,-253.9033,-110.0977,-110.919,-0.037877,-0.22494,-0.26959,0.033047,0.036699,0.023844,0.51156,0.24315,0.19588,-0.011242,1.8075,2.5501,2.6243,3.5518,-3.2378,-3.1411,0.88729,1.408,-0.24811,2.4581,1.5303,1.3761,0.62963,-0.72471,-2.2982,-0.4803,-3.4314,-0.50925,2.1273,0.56705,1.7451,1.5149,0.098809,-3.047,1.5516,-3.2509,,
80.0536,138.1013,119.8112,3.618,74.562,-40.6823,-203.1557,-95.3802,-35.1622,-0.1695,-0.2621,-0.23385,0.0017345,-0.17436,0.076697,0.39912,0.21373,0.038805,0.19437,0.18553,1.0693,1.2748,3.4836,-3.7238,-0.7962,0.63421,2.2469,-1.0893,3.726,1.1719,2.5158,0.91502,-0.53307,-3.7038,0.30548,-4.1249,0.22838,2.4466,-0.74958,2.399,1.5962,-0.28362,-4.023,2.0403,-2.6443,,
103.1426,92.4195,80.3511,10.6593,155.8604,-82.8429,-108.0402,-75.1386,50.2559,-0.20939,-0.166,-0.15039,-0.01094,-0.3303,0.16085,0.20379,0.17282,-0.12584,0.33173,-0.026295,-0.53991,0.035232,1.8572,-1.8798,0.24125,0.30647,0.99749,-1.4381,3.4327,0.37703,3.8169,1.3803,-0.24702,-4.2077,1.7375,-3.5169,0.049895,2.4085,-0.93987,3.0112,2.0539,-1.1732,-3.6644,2.0391,-1.3819,,
76.6669,19.8508,31.1728,4.0562,164.6095,-113.6488,-14.9464,-50.4471,77.2545,-0.15162,-0.024253,-0.050468,0.0018216,-0.3356,0.21608,0.019886,0.12093,-0.16539,0.19729,1.0743,-0.32254,0.071427,-0.4929,0.66263,0.19092,0.20223,-1.7105,-0.90597,1.5932,-0.66624,4.2439,1.7631,-0.41175,-3.7414,2.9102,-2.0744,-0.70771,1.3332,0.17241,3.1962,2.2893,-1.3979,-2.4879,1.7947,-0.65381,,
